date,hdd,cdd,temperature,wind_speed,load_capacity_ratio,load_error,price_error
2019-08-06 06:00:00,0.0,1.447499465942382,19.7475,4.3349743,0.9026217228464419,-182.3083333333334,-6.855
2019-08-06 07:00:00,0.0,1.2475006103515618,19.5475,4.0249224,0.9866419294990724,-363.7833333333333,-8.440833333333334
2019-08-06 08:00:00,0.0,0.9474994659423821,19.2475,4.8965297,1.0935064935064935,-382.68333333333294,-7.778333333333332
2019-08-06 09:00:00,0.0,0.8975002288818352,19.1975,5.1919937,1.2018552875695734,-394.9916666666668,-6.42166666666667
2019-08-06 10:00:00,0.0,0.7974998474121087,19.0975,5.771239,1.3068645640074212,-564.4916666666668,-4.025833333333331
2019-08-06 11:00:00,0.0,2.497500610351562,20.7975,4.32,1.4,-509.0499999999997,-7.638333333333332
2019-08-06 12:00:00,0.0,3.6475002288818352,21.9475,7.289445,1.4742115027829314,-671.2916666666665,-11.7625
2019-08-06 13:00:00,0.0,5.247500610351562,23.5475,7.145796,1.5335807050092765,-680.6666666666665,-14.04416666666667
2019-08-06 14:00:00,0.0,5.897500228881835,24.1975,7.5599995,1.6037664783427494,-764.1333333333332,-20.413333333333334
2019-08-06 15:00:00,0.0,6.197499465942382,24.4975,6.87779,1.6531309297912713,-698.2666666666664,-27.92833333333333
2019-08-06 16:00:00,0.0,6.697499465942382,24.9975,10.195057,1.6774193548387097,-676.4416666666671,-26.990833333333335
2019-08-06 17:00:00,0.0,5.997500610351562,24.2975,10.829959,1.6724857685009489,-496.4166666666665,-20.284999999999997
2019-08-06 18:00:00,0.0,4.797499847412109,23.0975,9.0,1.6258064516129032,-244.18333333333294,-14.359999999999996
2019-08-06 19:00:00,0.0,5.5974990844726555,23.8975,2.9024127,1.5487666034155598,-196.2249999999999,-12.629166666666663
2019-08-06 20:00:00,0.0,6.8474990844726555,25.1475,4.510787,1.5176470588235293,-65.54166666666652,-7.514999999999997
2019-08-06 21:00:00,0.0,7.397500228881835,25.6975,7.072878,1.4444022770398481,110.95000000000027,-9.810833333333331
2019-08-06 22:00:00,0.0,7.647500228881835,25.9475,8.209263,1.214538023646183,263.1642857142856,-10.639999999999997
2019-08-06 23:00:00,0.0,7.397500228881835,25.6975,9.007196,1.1825426944971538,361.4583333333335,-13.929999999999996
2019-08-07 00:00:00,0.0,5.5974990844726555,23.8975,8.669949,1.0398481973434535,210.5916666666667,-6.834166666666668
2019-08-07 01:00:00,0.0,4.697499465942382,22.9975,3.2599385,0.9654648956356736,113.9416666666666,-7.779166666666669
2019-08-07 02:00:00,0.0,3.8474990844726555,22.1475,4.072935,0.9176470588235294,43.3416666666667,-3.7241666666666653
2019-08-07 03:00:00,0.0,3.1475002288818352,21.4475,4.6938257,0.8903225806451613,6.766666666666879,-4.71916666666667
2019-08-07 04:00:00,0.0,2.8474990844726555,21.1475,6.439876,0.8853889943074004,-62.99166666666679,-5.710833333333333
2019-08-07 05:00:00,0.0,2.8474990844726555,21.1475,6.9247384,0.9092979127134725,-117.89166666666688,-4.709166666666665
2019-08-07 06:00:00,0.0,2.8975002288818352,21.1975,6.519877,0.9529411764705882,-271.2666666666669,-6.399166666666666
2019-08-07 07:00:00,0.0,2.747500610351562,21.0475,5.1544156,1.1376919096084182,-302.52857142857147,-8.045714285714286
2019-08-07 08:00:00,0.0,2.8975002288818352,21.1975,5.2416787,1.1506641366223909,-320.8416666666667,-10.376666666666665
2019-08-07 09:00:00,0.0,3.247500610351562,21.5475,7.172949,1.2519924098671726,-474.1583333333333,-8.374166666666667
2019-08-07 10:00:00,0.0,3.5974990844726555,21.8975,6.4799995,1.3537001897533207,-568.8583333333336,-10.62916666666667
2019-08-07 11:00:00,0.0,4.947499465942382,23.2475,7.5599995,1.4481973434535105,-564.4916666666668,-9.535
2019-08-07 12:00:00,0.0,6.5974990844726555,24.8975,10.805999,1.485608856088561,-505.7333333333336,-17.156666666666666
2019-08-07 13:00:00,0.0,6.3474990844726555,24.6475,17.283749,1.543119266055046,-433.4357142857143,2.8100000000000023
2019-08-07 14:00:00,0.0,7.647500228881835,25.9475,15.856356,1.594862385321101,-358.2666666666664,-29.563333333333333
2019-08-07 15:00:00,0.0,9.347499084472656,27.6475,20.929596,1.6374311926605505,-390.3249999999998,-53.00833333333334
2019-08-07 16:00:00,0.0,10.847499084472656,29.1475,21.316135,1.6642201834862385,-458.7750000000001,-52.67916666666666
2019-08-07 17:00:00,0.0,11.097499084472656,29.3975,21.602999,1.6572477064220184,-374.2083333333335,-25.022499999999997
2019-08-07 18:00:00,0.0,10.997500610351562,29.2975,23.411074,1.637243947858473,-194.2166666666667,-14.4175
2019-08-07 19:00:00,0.0,10.297499847412109,28.5975,24.50381,1.5658536585365854,-315.5250000000001,-11.214166666666667
2019-08-07 20:00:00,0.0,9.897500228881835,28.1975,22.608458,1.5365853658536586,-324.0,-7.373333333333331
2019-08-07 21:00:00,0.0,9.597499084472656,27.8975,23.110205,1.4637898686679174,-207.875,-11.119166666666668
2019-08-07 22:00:00,0.0,8.297499847412109,26.5975,18.374111,1.3362101313320827,-118.72499999999991,-13.785833333333333
2019-08-07 23:00:00,0.0,7.647500228881835,25.9475,17.163355,1.2026266416510318,-76.43333333333294,-14.5075
2019-08-08 00:00:00,0.0,6.997500610351562,25.2975,21.611998,1.0891840607210626,-108.22499999999991,-10.466666666666665
2019-08-08 01:00:00,0.0,6.397500228881835,24.6975,16.862455,1.036328125,-116.61666666666679,-8.543333333333333
2019-08-08 02:00:00,0.0,4.447499465942382,22.7475,10.086427,0.9750972762645914,-142.08333333333348,-3.5058333333333316
2019-08-08 03:00:00,0.0,3.497500610351562,21.7975,12.605142,0.9404669260700389,-181.60833333333312,-3.7283333333333353
2019-08-08 04:00:00,0.0,3.0474998474121087,21.3475,7.9036193,0.9315175097276265,-251.7750000000001,-5.261666666666667
2019-08-08 05:00:00,0.0,2.947499465942382,21.2475,6.9153743,0.9365200764818356,-303.8333333333335,-5.683333333333334
2019-08-08 06:00:00,0.0,2.697499465942382,20.9975,6.8777895,0.9639962299717247,-432.3666666666668,-7.449999999999999
2019-08-08 07:00:00,0.0,2.1475002288818352,20.4475,9.659814,1.0473684210526315,-533.125,-10.770000000000001
2019-08-08 08:00:00,0.0,1.947499465942382,20.2475,7.6367526,1.1590225563909775,-574.3499999999999,-10.959166666666665
2019-08-08 09:00:00,0.0,1.9975006103515618,20.2975,9.220499,1.2492172824045085,-625.2999999999997,-8.741666666666667
2019-08-08 10:00:00,0.0,1.7475006103515618,20.0475,6.489992,1.330223880597015,-623.0916666666667,-9.81583333333333
2019-08-08 11:00:00,0.0,1.8975002288818352,20.1975,8.587338,1.4022222222222223,-559.0692307692307,11.100769230769231
2019-08-08 12:00:00,0.0,3.2974998474121087,21.5975,11.019764,1.4529197080291971,-508.87692307692305,-4.380769230769232
2019-08-08 13:00:00,0.0,4.947499465942382,23.2475,12.261157,1.5127737226277371,-443.5250000000001,-7.850833333333334
2019-08-08 14:00:00,0.0,6.647500228881835,24.9475,11.304229,1.5609489051094891,-355.4000000000001,-19.44666666666667
2019-08-08 15:00:00,0.0,8.047499847412109,26.3475,10.630672,1.5978102189781023,-251.30000000000018,-18.405833333333334
2019-08-08 16:00:00,0.0,8.997500610351562,27.2975,13.138765,1.6028985507246376,-73.75,-10.895000000000003
2019-08-08 17:00:00,0.0,10.247500610351562,28.5475,17.227419,1.4432831737346101,146.63571428571413,-6.430714285714281
2019-08-08 18:00:00,0.0,11.147500228881835,29.4475,19.93048,1.5063604240282686,322.47499999999945,-5.3750000000000036
2019-08-08 19:00:00,0.0,11.447499465942382,29.7475,21.518847,1.419434628975265,198.375,-10.21833333333333
2019-08-08 20:00:00,0.0,11.097499084472656,29.3975,20.268991,1.4024911032028469,228.51333333333332,0.9559999999999995
2019-08-08 21:00:00,0.0,10.647500228881835,28.9475,20.948164,1.473711847719068,232.52142857142871,-12.362142857142853
2019-08-08 22:00:00,0.0,9.897500228881835,28.1975,19.93048,1.2329113924050632,220.05833333333294,-8.395
2019-08-08 23:00:00,0.0,8.947499465942382,27.2475,16.981165,1.1127272727272728,138.26666666666642,-11.69083333333333
2019-08-09 00:00:00,0.0,8.097499084472656,26.3975,8.714677,1.0688398849472676,80.95000000000027,3.838333333333331
2019-08-09 01:00:00,0.0,7.497500610351562,25.7975,3.6,1.002734375,38.9083333333333,-2.9725
2019-08-09 02:00:00,0.0,5.747500610351562,24.0475,4.6938252,0.944921875,-4.766666666666879,-1.575000000000001
2019-08-09 03:00:00,0.0,4.5974990844726555,22.8975,5.315336,0.909765625,-70.33333333333348,-0.028333333333332433
2019-08-09 04:00:00,0.0,3.997500610351562,22.2975,3.219938,0.8903474903474904,-125.11666666666679,-1.190833333333332
2019-08-09 05:00:00,0.0,3.197499465942382,21.4975,2.0991426,0.8809746954076851,-165.70833333333348,-2.922500000000001
2019-08-09 06:00:00,0.0,2.697499465942382,20.9975,3.9763298,0.9063197026022305,-294.0250000000001,-5.6466666666666665
2019-08-09 07:00:00,0.0,2.197499465942382,20.4975,5.0528407,0.9721611721611721,-356.1500000000001,-4.208333333333336
2019-08-09 08:00:00,0.0,1.7974998474121087,20.0975,6.489992,1.0618181818181818,-365.2916666666665,-3.7766666666666637
2019-08-09 09:00:00,0.0,1.447499465942382,19.7475,6.696387,1.1425454545454545,-392.6416666666664,-4.816666666666666
2019-08-09 10:00:00,0.0,1.0974990844726555,19.3975,7.10031,1.217818181818182,-324.1583333333333,-1.3191666666666713
2019-08-09 11:00:00,0.0,2.3975002288818352,20.6975,7.754637,1.2804347826086957,-317.0250000000001,-1.9258333333333333
2019-08-09 12:00:00,0.0,4.5974990844726555,22.8975,11.592894,1.3007067137809187,-251.67499999999973,-7.77333333333333
2019-08-09 13:00:00,0.0,6.297499847412109,24.5975,11.966954,1.3445229681978799,-160.56666666666706,-10.069166666666664
2019-08-09 14:00:00,0.0,8.247500610351562,26.5475,14.113652,1.3876325088339223,-101.47499999999991,-12.16416666666667
2019-08-09 15:00:00,0.0,9.547499847412109,27.8475,14.982228,1.5473176999678768,-81.70000000000027,7.157142857142858
2019-08-09 16:00:00,0.0,9.897500228881835,28.1975,12.413476,1.421172353455818,-27.716666666666697,-10.267500000000002
2019-08-09 17:00:00,0.0,11.047499847412109,29.3475,12.496719,1.4087412587412587,-3.516666666666424,-8.290833333333332
2019-08-09 18:00:00,0.0,10.897500228881835,29.1975,10.390226,1.3587412587412588,126.41666666666652,-6.430833333333332
2019-08-09 19:00:00,0.0,9.747500610351562,28.0475,9.360001,1.2734265734265735,84.29166666666652,-8.250833333333336
2019-08-09 20:00:00,0.0,10.247500610351562,28.5475,10.44,1.2398601398601399,185.2833333333333,10.126666666666665
2019-08-09 21:00:00,0.0,9.697499465942382,27.9975,11.480557,1.1826544021024967,291.0,-3.7616666666666667
2019-08-09 22:00:00,0.0,7.247500610351562,25.5475,15.349684,1.0945326278659613,306.5416666666665,-4.040833333333332
2019-08-09 23:00:00,0.0,7.547499847412109,25.8475,12.768586,0.9911816578483245,178.17499999999973,0.7391666666666659
2019-08-10 00:00:00,0.0,6.3474990844726555,24.6475,7.7043357,0.9036423368090273,97.97857142857129,22.71428571428571
2019-08-10 01:00:00,0.0,5.697499465942382,23.9975,5.634891,1.1005474797054935,68.14166666666688,7.484999999999999
2019-08-10 02:00:00,0.0,5.0974990844726555,23.3975,3.4152596,0.9690677966101695,29.22499999999991,40.225
2019-08-10 03:00:00,0.0,5.697499465942382,23.9975,5.3517847,0.9293743372216331,-18.674999999999727,3.158333333333333
2019-08-10 04:00:00,0.0,4.647500228881835,22.9475,5.0911684,0.9197424892703863,-66.22499999999991,1.1991666666666667
2019-08-10 05:00:00,0.0,2.747500610351562,21.0475,5.0911684,0.9136510211393765,-62.66666666666674,1.5883333333333312
2019-08-10 06:00:00,0.0,1.9975006103515618,20.2975,8.587338,0.9012350098442814,-171.97500000000014,4.327500000000001
2019-08-10 07:00:00,0.0,1.3975002288818352,19.6975,10.799999,0.9174515235457065,-256.9166666666665,0.9066666666666663
2019-08-10 08:00:00,0.0,0.34749908447265554,18.6475,5.634891,0.953062900312038,-261.1166666666668,-4.695833333333333
2019-08-10 09:00:00,0.45250015258789134,0.0,17.8475,5.506941,1.0135135135135136,-246.83333333333348,-5.16
2019-08-10 10:00:00,1.1525009155273445,0.0,17.1475,7.2359104,1.065228426395939,-226.8083333333334,-4.177500000000002
2019-08-10 11:00:00,0.0,0.3975002288818352,18.6975,5.2416787,1.1145557655954632,-176.32500000000027,-11.283333333333331
2019-08-10 12:00:00,0.0,3.2974998474121087,21.5975,11.440979,1.148314606741573,-120.14166666666642,-10.953333333333333
2019-08-10 13:00:00,0.0,5.147500228881835,23.4475,14.33234,1.1812734082397003,-67.75833333333321,-10.489166666666666
2019-08-10 14:00:00,0.0,7.197499465942382,25.4975,17.58481,1.2097378277153559,-57.61666666666679,-11.72583333333333
2019-08-10 15:00:00,0.0,8.547499847412109,26.8475,20.037485,1.2415730337078652,-72.05833333333294,-15.715
2019-08-10 16:00:00,0.0,9.497500610351562,27.7975,23.535301,1.2696629213483146,46.84999999999991,-21.044166666666666
2019-08-10 17:00:00,0.0,9.797499847412109,28.0975,22.91026,1.2812734082397004,190.625,-9.576666666666668
2019-08-10 18:00:00,0.0,9.997500610351562,28.2975,23.132626,1.2550561797752808,323.1666666666665,-9.132500000000004
2019-08-10 19:00:00,0.0,9.197499465942382,27.4975,23.113008,1.1883895131086142,200.73333333333358,29.782499999999995
2019-08-10 20:00:00,0.0,9.197499465942382,27.4975,23.675304,1.1722846441947565,172.45833333333348,-2.47666666666667
2019-08-10 21:00:00,0.0,8.997500610351562,27.2975,19.855558,1.1340823970037452,217.08333333333348,1.4408333333333339
2019-08-10 22:00:00,0.0,8.647500228881835,26.9475,19.486609,1.070943396226415,217.54166666666652,-2.245000000000001
2019-08-10 23:00:00,0.0,7.747500610351562,26.0475,20.188908,1.0153249272550922,218.9000000000001,-2.3241666666666667
2019-08-11 00:00:00,0.0,6.497500610351562,24.7975,19.008545,0.9300983606557378,167.08333333333348,-1.0458333333333325
2019-08-11 01:00:00,0.0,5.047499847412109,23.3475,15.021105,0.8479018721755972,93.4083333333333,0.8391666666666673
2019-08-11 02:00:00,0.0,4.047499847412109,22.3475,6.8777895,0.8345554997488699,17.46666666666647,0.6741666666666664
2019-08-11 03:00:00,0.0,2.6475002288818352,20.9475,8.435069,0.8217659137577003,-26.35833333333335,1.6174999999999997
2019-08-11 04:00:00,0.0,1.4975006103515618,19.7975,6.3690495,0.8153526970954357,-49.74166666666679,0.20166666666666622
2019-08-11 05:00:00,0.0,0.34749908447265554,18.6475,6.638072,0.808298755186722,-10.058333333333394,2.015833333333333
2019-08-11 06:00:00,0.7025001525878913,0.0,17.5975,4.8433046,0.787551867219917,-98.73571428571427,3.702857142857143
2019-08-11 07:00:00,1.302500534057618,0.0,16.9975,6.151683,0.797567156614293,-183.66666666666674,1.3666666666666654
2019-08-11 08:00:00,2.002499389648438,0.0,16.2975,5.634891,0.8465208747514911,-201.79999999999973,-4.193333333333335
2019-08-11 09:00:00,2.402499961853028,0.0,15.8975,5.1919937,0.8335698113207548,-176.85714285714266,-8.960714285714285
2019-08-11 10:00:00,2.902499961853028,0.0,15.3975,6.297428,0.9855130784708249,-170.2583333333332,-4.983333333333334
2019-08-11 11:00:00,1.2025001525878913,0.0,17.0975,4.829907,1.0265346534653466,-139.20833333333348,-8.476666666666667
2019-08-11 12:00:00,0.0,2.197499465942382,20.4975,7.8954163,1.0719056974459724,-90.42499999999973,-10.899999999999999
2019-08-11 13:00:00,0.0,4.3474990844726555,22.6475,11.525623,1.118271119842829,-19.43333333333294,-12.140833333333337
2019-08-11 14:00:00,0.0,5.5974990844726555,23.8975,12.496718,1.1552062868369353,37.2166666666667,36.388333333333335
2019-08-11 15:00:00,0.0,6.5974990844726555,24.8975,13.246826,1.174757281553398,74.63333333333321,172.00083333333333
2019-08-11 16:00:00,0.0,7.5974990844726555,25.8975,14.336861,1.1950095969289827,138.3833333333332,223.3325
2019-08-11 17:00:00,0.0,8.297499847412109,26.5975,15.778518,1.21957773512476,224.04166666666652,176.50416666666666
2019-08-11 18:00:00,0.0,8.947499465942382,27.2475,17.174677,1.2217054263565892,315.1583333333333,44.512499999999996
2019-08-11 19:00:00,0.0,8.897500228881835,27.1975,11.609651,1.1850687622789784,181.7249999999999,187.6858333333333
2019-08-11 20:00:00,0.0,8.197499465942382,26.4975,5.4477882,1.1886051080550097,233.19166666666706,87.13833333333332
2019-08-11 21:00:00,0.0,8.797499847412109,27.0975,9.885262,1.1473477406679764,327.2333333333336,273.3975
2019-08-11 22:00:00,0.0,8.697499465942382,26.9975,8.587338,1.0667976424361494,318.6666666666665,61.88666666666667
2019-08-11 23:00:00,0.0,7.547499847412109,25.8475,7.5942073,0.9904191616766467,243.9916666666668,-6.144166666666665
2019-08-12 00:00:00,0.0,5.647500228881835,23.9475,5.8603754,0.9441070509521359,161.64166666666688,-1.3583333333333325
2019-08-12 01:00:00,0.0,3.8975002288818352,22.1975,5.4833565,0.8867219917012448,117.97499999999991,-0.4275000000000002
2019-08-12 02:00:00,0.0,3.3975002288818352,21.6975,5.95906,0.8489626556016597,70.32500000000027,-0.274166666666666
2019-08-12 03:00:00,0.0,2.197499465942382,20.4975,6.12,0.8282157676348548,2.316666666666606,-0.3175000000000008
2019-08-12 04:00:00,0.0,1.2475006103515618,19.5475,5.95906,0.8226337448559671,-60.649999999999864,-1.8958333333333321
2019-08-12 05:00:00,0.0,0.6974994659423821,18.9975,5.6233797,0.8198708395429707,-93.70833333333348,-2.628333333333332
2019-08-12 06:00:00,0.0024993896484382105,0.0,18.2975,4.8965297,0.8132200188857412,-192.58333333333348,-5.498333333333333
2019-08-12 07:00:00,0.6024997711181648,0.0,17.6975,4.0249224,0.8712430426716141,-176.67499999999973,-4.090833333333332
2019-08-12 08:00:00,1.2524993896484382,0.0,17.0475,6.12,0.9413729128014843,-129.9749999999999,-6.967500000000001
2019-08-12 09:00:00,1.802500534057618,0.0,16.4975,4.896529,1.0037105751391466,-105.19166666666706,-14.978333333333333
2019-08-12 10:00:00,2.1024997711181648,0.0,16.1975,6.4096174,1.0623376623376624,-44.47499999999991,-6.410833333333336
2019-08-12 11:00:00,0.15250091552734446,0.0,18.1475,4.452954,1.1065317387304507,12.958333333333485,-5.133333333333336
2019-08-12 12:00:00,0.0,3.947499465942382,22.2475,6.162207,1.1488117001828153,72.64166666666642,-6.420833333333341
2019-08-12 13:00:00,0.0,6.5974990844726555,24.8975,8.654986,1.1981718464351006,131.82500000000027,0.07666666666666799
2019-08-12 14:00:00,0.0,9.197499465942382,27.4975,14.118243,1.2473394495412844,206.95833333333348,12.39
2019-08-12 15:00:00,0.0,9.847499084472656,28.1475,13.708391,1.2873394495412844,236.04166666666652,0.7441666666666649
2019-08-12 16:00:00,0.0,10.547499847412109,28.8475,13.363711,1.3262385321100918,284.31666666666706,-11.2575
2019-08-12 17:00:00,0.0,11.147500228881835,29.4475,12.43434,1.3453211009174313,391.6666666666665,13.513333333333335
2019-08-12 18:00:00,0.0,12.097499084472656,30.3975,17.786331,1.3288073394495412,501.56666666666706,22.90833333333333
2019-08-12 19:00:00,0.0,10.997500610351562,29.2975,23.795427,1.2689908256880733,353.7249999999999,14.656666666666666
2019-08-12 20:00:00,0.0,10.297499847412109,28.5975,22.881958,1.2561467889908258,408.7750000000001,3.1583333333333314
2019-08-12 21:00:00,0.0,9.647500228881835,27.9475,22.884789,1.1988990825688073,531.9749999999999,6.634166666666665
2019-08-12 22:00:00,0.0,8.897500228881835,27.1975,20.991426,1.0928440366972476,580.0833333333335,3.825833333333332
2019-08-12 23:00:00,0.0,7.047499847412109,25.3475,19.721298,0.9812844036697248,479.69166666666706,11.900000000000002
2019-08-13 00:00:00,0.0,5.747500610351562,24.0475,16.516901,0.9187789084181314,415.5583333333334,11.235833333333332
2019-08-13 01:00:00,0.0,5.247500610351562,23.5475,14.332341,0.8556489262371615,373.8416666666667,8.482500000000002
2019-08-13 02:00:00,0.0,5.147500228881835,23.4475,16.766108,0.8146341463414634,354.6666666666665,8.123333333333331
2019-08-13 03:00:00,0.0,5.0974990844726555,23.3975,14.372974,0.7879924953095685,321.4583333333335,3.4316666666666613
2019-08-13 04:00:00,0.0,5.147500228881835,23.4475,15.496736,0.7831144465290807,268.0750000000003,1.4583333333333321
2019-08-13 05:00:00,0.0,4.997500610351562,23.2975,15.1884165,0.7962790697674419,227.60833333333312,0.6999999999999993
2019-08-13 06:00:00,0.0,4.497500610351562,22.7975,14.973577,0.8304267161410018,122.64166666666688,-1.4574999999999996
2019-08-13 07:00:00,0.0,4.247500610351562,22.5475,11.609651,0.9050092764378479,56.3416666666667,2.3016666666666694
2019-08-13 08:00:00,0.0,4.247500610351562,22.5475,11.298495,0.9922077922077922,47.99166666666679,8.868333333333329
2019-08-13 09:00:00,0.0,4.047499847412109,22.3475,8.534353,1.061595547309833,44.04999999999973,3.519166666666667
2019-08-13 10:00:00,0.0,3.747500610351562,22.0475,9.565437,1.1269016697588126,8.858333333333576,1.7650000000000041
2019-08-13 11:00:00,0.0,4.997500610351562,23.2975,11.620809,1.1877551020408164,-65.63333333333321,4.205833333333338
2019-08-13 12:00:00,0.0,6.397500228881835,24.6975,12.24,1.2452690166975882,-154.12142857142817,2.0421428571428564
2019-08-13 13:00:00,0.0,7.3474990844726555,25.6475,15.463246,1.3001855287569573,-347.4166666666665,-2.2791666666666686
2019-08-13 14:00:00,0.0,7.647500228881835,25.9475,16.434305,1.3543599257884973,-493.3416666666667,-10.59083333333334
2019-08-13 15:00:00,0.0,6.997500610351562,25.2975,13.979872,1.402226345083488,-620.3250000000003,-12.033333333333331
2019-08-13 16:00:00,0.0,7.297499847412109,25.5975,12.313894,1.4382189239332097,-595.6083333333336,-8.83083333333333
2019-08-13 17:00:00,0.0,6.997500610351562,25.2975,12.864649,1.443413729128015,-458.6500000000001,40.90583333333333
2019-08-13 18:00:00,0.0,5.497500610351562,23.7975,6.989936,1.4074211502782932,-276.3916666666664,21.76166666666667
2019-08-13 19:00:00,0.0,5.447499465942382,23.7475,4.6938252,1.3376623376623376,-266.4833333333336,1.2700000000000031
2019-08-13 20:00:00,0.0,5.247500610351562,23.5475,4.510787,1.317996289424861,-95.83333333333348,5.005833333333335
2019-08-13 21:00:00,0.0,5.197499465942382,23.4975,8.225035,1.2526901669758812,95.67499999999973,6.699166666666667
2019-08-13 22:00:00,0.0,5.547499847412109,23.8475,9.0,1.1413729128014842,181.76666666666642,6.6525
2019-08-13 23:00:00,0.0,4.947499465942382,23.2475,5.95906,1.0252319109461967,119.2833333333333,-8.963333333333335
2019-08-14 00:00:00,0.0,4.5974990844726555,22.8975,7.5942073,0.9719661335841957,107.7166666666667,1.0300000000000011
2019-08-14 01:00:00,0.0,4.3474990844726555,22.6475,4.5536795,0.9201535508637236,97.3416666666667,0.7041666666666657
2019-08-14 02:00:00,0.0,4.197499465942382,22.4975,2.8799999,0.872936660268714,74.6833333333334,-0.17166666666666686
2019-08-14 03:00:00,0.0,4.297499847412109,22.5975,1.4399999,0.8464491362763915,39.85833333333312,0.4441666666666677
2019-08-14 04:00:00,0.0,4.497500610351562,22.7975,1.08,0.8429942418426104,-25.691666666666606,-0.9191666666666656
2019-08-14 05:00:00,0.0,4.197499465942382,22.4975,2.2768397,0.865080875356803,-65.20833333333348,1.254999999999999
2019-08-14 06:00:00,0.0,3.5974990844726555,21.8975,1.2979984,0.8928838951310861,-128.17499999999973,-3.2974999999999994
2019-08-14 07:00:00,0.0,3.5474998474121087,21.8475,0.8049845,0.9547309833024119,-138.64166666666688,-3.293333333333333
2019-08-14 08:00:00,0.0,3.7974998474121087,22.0975,1.0182338,1.0341372912801485,-129.8416666666667,-2.8766666666666687
2019-08-14 09:00:00,0.0,3.747500610351562,22.0475,0.5091169,1.103896103896104,-157.6384615384618,0.45076923076922526
2019-08-14 10:00:00,0.0,3.8474990844726555,22.1475,2.6208394,1.274683757800641,-185.1384615384618,17.15692307692307
2019-08-14 11:00:00,0.0,4.047499847412109,22.3475,7.9526596,1.228200371057514,-183.0,6.595833333333331
2019-08-14 12:00:00,0.0,4.747500610351562,23.0475,10.853866,1.28126159554731,-169.66666666666652,-1.7225000000000037
2019-08-14 13:00:00,0.0,4.697499465942382,22.9975,13.207634,1.321803127874885,-152.0,4.750833333333333
2019-08-14 14:00:00,0.0,6.297499847412109,24.5975,12.24,1.3611009174311928,-177.2249999999999,2.9483333333333377
2019-08-14 15:00:00,0.0,7.397500228881835,25.6975,12.181624,1.3955963302752294,-165.98333333333358,0.8941666666666634
2019-08-14 16:00:00,0.0,7.047499847412109,25.3475,10.009036,1.550492076730609,-140.0642857142857,-4.470000000000006
2019-08-14 17:00:00,0.0,7.047499847412109,25.3475,10.44,1.418348623853211,-52.9666666666667,-7.385000000000002
2019-08-14 18:00:00,0.0,6.747500610351562,25.0475,6.489992,1.3790825688073394,22.991666666666788,3.519166666666667
2019-08-14 19:00:00,0.0,7.3474990844726555,25.6475,5.4119864,1.3214678899082568,-39.69166666666706,-4.965
2019-08-14 20:00:00,0.0,8.147500228881835,26.4475,5.2416787,1.301651376146789,67.0,1.6643749999999962
2019-08-14 21:00:00,0.0,7.047499847412109,25.3475,7.491114,1.3511259382819016,219.21428571428578,-2.5064285714285752
2019-08-14 22:00:00,0.0,7.247500610351562,25.5475,3.219938,1.1302752293577982,283.2000000000003,2.9458333333333293
2019-08-14 23:00:00,0.0,6.897500228881835,25.1975,3.8773184,1.0128440366972478,303.4583333333335,-6.647500000000001
2019-08-15 00:00:00,0.0,5.297499847412109,23.5975,2.5455842,1.0073571791829123,259.91428571428605,13.014999999999997
2019-08-15 01:00:00,0.0,4.247500610351562,22.5475,3.8939953,0.8604127579737336,225.2750000000001,11.98916666666667
2019-08-15 02:00:00,0.0,3.8474990844726555,22.1475,6.519877,0.8150093808630394,187.4416666666666,-0.4316666666666684
2019-08-15 03:00:00,0.0,3.5474998474121087,21.8475,7.2,0.7876172607879925,135.6500000000001,-0.8300000000000018
2019-08-15 04:00:00,0.0,3.0474998474121087,21.3475,6.489992,0.7823639774859287,50.708333333333485,-2.1724999999999994
2019-08-15 05:00:00,0.0,2.6475002288818352,20.9475,4.68,0.8048780487804879,4.091666666666697,2.0391666666666666
2019-08-15 06:00:00,0.0,1.947499465942382,20.2475,3.0758414,0.8346046511627907,-95.32142857142844,6.365000000000002
2019-08-15 07:00:00,0.0,2.0974990844726555,20.3975,4.2136917,0.831625517339803,-107.12857142857183,7.635000000000002
2019-08-15 08:00:00,0.0,2.0974990844726555,20.3975,5.495161,0.9788497217068646,-43.79999999999973,1.7991666666666646
2019-08-15 09:00:00,0.0,1.3474990844726555,19.6475,5.5887027,1.037847866419295,-7.308333333332939,2.115000000000002
2019-08-15 10:00:00,0.0,0.9975006103515618,19.2975,6.0347,1.0905380333951762,61.108333333333576,23.56833333333333
2019-08-15 11:00:00,0.0,1.5474998474121087,19.8475,6.638072,1.140630797773655,152.9666666666667,6.16
2019-08-15 12:00:00,0.0,3.2974998474121087,21.5975,11.043261,1.1884972170686456,181.5999999999999,5.510000000000005
2019-08-15 13:00:00,0.0,4.947499465942382,23.2475,11.753877,1.236734693877551,204.45833333333348,0.961666666666666
2019-08-15 14:00:00,0.0,6.447499465942382,24.7475,10.587918,1.2808905380333953,207.82500000000027,0.4266666666666623
2019-08-15 15:00:00,0.0,7.747500610351562,26.0475,10.587918,1.3198515769944341,184.55833333333294,-7.975000000000001
2019-08-15 16:00:00,0.0,8.697499465942382,26.9975,10.495713,1.3473098330241187,254.68333333333294,-4.3316666666666706
